"E58772014","02","SE","08/09/2014","201403961","08/09/2014 14:09","1","ROCHOR ROAD 12.6 KM","ROCHOR ROAD","1","1","1","1","18","33","1","1","5","70","60","0","0","0","N","Y","N","N","N","","23","R","SBS8827E REAR BUMPER CRACKED (BSRG) CAM ON BOARD ATTENDED S&S ON SERVICE","There was heavy traffic along Rochor Road. My bus was stationary waiting for the traffic to start moving. Suddenly I feel a jerk. Upon checking, found that an SMRT Taxi (SHB5474C) had hit the rear of my bus. The driver apologised to me. I informed him to go to Bishan Int. My RM told me that he wanted to settle. No injury. That 's all.","","","EDSFOF02","08/09/2014 16:09","SFALIO04","12/09/2014 08:09","","Y"
"W59052014","02","SW","09/09/2014","201403963","09/09/2014 05:09","1","level 3 Driveway","Soon Lee Bus Park","3","1","1","1","1","39","4","1","5","91","70","0","0","0","N","Y","N","N","N","","23","R","SBS8995C - Rear left w/screen, body & bumper damaged ( JERG ) Cam Onboard","My bus was parked at SLBP level 3 at svc 174 parking lot, as infront of me there was another bus blocked my way, I then shift away & parked at the driveway. I returned to my bus & drive out & at the driveway I reversed my bus to park as I was going to shift back & during reversing as the place was dark & could not see clearly, when I heard sound bang came from the rear left of my bus. I stopped & alighted to check & saw the rear left portion of my bus had collided into the Pillar D12. Mechanic & w/shop informed.","","","JRADAA01","09/09/2014 16:09","SFALIO04","12/09/2014 08:09","","N"
"W58902014","02","SW","09/09/2014","201403966","08/09/2014 14:09","3","BLI","boon lay int","3","1","1","1","2","37","2","1","5","70","54","0","0","0","N","Y","Y","N","N","","23","R","sbs7402D - lhs mirror dislodge, mirror crack(BLRG) sbs DD","I was entering into svc 179 parking lot at BLi when my LHS v/mirror hit another SBS DD that was stationary in the parking lot on my LHS. I inform ARM. I informed mechanic. I was told to call OCC. I waited for CRS. CRS arrived fixed the mirror temp and told me to bring bus back to SLBP. That is all","","bc reported on 09/09/2014","WDSSOF01","09/09/2014 11:09","SFALIO04","12/09/2014 10:09","","Y"
"W58992014","02","SW","09/09/2014","201403967","08/09/2014 20:09","3","slbp bus washing machine no 2","soon lee bus aprk","3","1","1","1","11","46","2","1","5","85","58","0","0","0","N","Y","Y","N","N","","23","R","sbs2990E - front center w/screen glass crack(BLRG) cctv","I was doing bus washing at SLBP when suddenly upon approaching the brush, the front brush hit my mirror and crack it. I report to WS. That is all","","bc reported on","WDSSOF01","09/09/2014 14:09","SFALIO04","12/09/2014 10:09","","Y"
"W57342014","02","SW","02/09/2014","201403972","02/09/2014 09:09","9","Junct Benoi Rd","Pioneer Road","1","1","1","1","6","27","2","2","1","70","59","0","0","0","N","Y","N","N","N","","26","R","SBS3270T - Front w/screen glass & below w/screen panel cracked ( BLRG ) Cam Onboard","I was stopping my bus behind a lorry YN2905G at the 1st left lane Pioneer Rd junct with Benoi Rd. As said junct showed red light. Whilst awaiting for green light, suddenly my bus rolled forwarded & had the front portion collided into the rear portion said lorry. Later I realised that I had forgotten to apply handbrake. I alighted to check, exchange particular. WOCC informed & I was told to RTD to SLBP.","","","JRADAA01","02/09/2014 10:09","EDBDAM04","12/09/2014 11:09","","Y"
"W59492014","02","SW","11/09/2014","201403978","31/08/2014 14:08","1","Junct Raffles Quay & Central Blvd","Junct Rafles Quay & Ctl Blvd","2","1","1","1","19","33","3","1","1","85","61","","","","N","Y","Y","N","Y","","14","R","SBS6775J     Bus no damage.  Pax fall on onboard           (CLRG) Cam Onboard","I was driving at 50 km/h while chatting with my colleague who was seated behind  my seat at that moment. As I was approaching the traffic light junction of Raffles Quay and Central Blvd, I realised that the traffic light had turned to amber. I start to press the brakes to allow the bus to move over the white line. I then stepped on the brakes again to stop the bus completely. I then turned back and I made a check to see if any of my passengers had fallen down. I then waved at all the passengers to check if anyone need assistance. My colleague then told me that nothing had happened to my paxs so I decided to drive ahead after the traffic light had turned green. I wish to state that no one was injured. No pax approached me to inform of any injuries. (CFMS: 2014/Sep/0698)","","Route master - Abdul Hafiz at BMRG informed me on 09/09/2014  about this CFMS feedback","WDBLRS04","11/09/2014 17:09","SFALPR04","12/09/2014 11:09","","Y"
"E58962014","02","SE","09/09/2014","201403986","08/09/2014 00:09","2","Parking lot","Bedok North Buspark","3","1","1","1","20","39","2","1","5","70","59","0","0","0","N","Y","Y","N","N","","14","R","SBS6600E, Front portion damaged (BDRG) Cam onboard  ","During incident period, I had stopped my off bus svc (40) at the parking lot when my bus rolled forward and hit an unattended bus (SBS7331A) due to I forgot to secure my bus handbrake. My bus sustained damaged on front portion and the said bus sustained damaged on left hand tail light. I did report this matter to workshop and photo taken by AS. That's all.","","","AMOPPR10","09/09/2014 13:09","SFALPR04","12/09/2014 11:09","","Y"
"W57532014","02","SW","03/09/2014","201403987","02/09/2014 17:09","2","kent ridge term","kent ridge terminal","3","1","1","1","9","38","3","1","5","70","67","0","0","0","N","Y","Y","N","N","","26","R","sbs6769C - rear RHS battery compartment dented,CLRG, cctv sbs8590L,svc151","I was inside my bus stationary at parking lot of Kent Rdige Terminal when a SBS8590L reversing out from parking lot hit my bus RHS. I alighted to check. Said bus did not stop and left area. I informed OCC. That is all","","bc reported on 03/09/2014","WDSSOF01","03/09/2014 13:09","EDBDAM04","12/09/2014 11:09","","Y"
"W58322014","02","SW","05/09/2014","201403987","02/09/2014 17:09","2","KRT parking lot","kent ridge term","3","1","1","1","5","38","4","1","5","70","67","0","0","0","N","Y","Y","N","N","","26","R","sbs8590L-NS rear corner panel scratches(HCRG)  sbs6769C-damage unknown, svc 33, sbs6769C","aft reversing out from parking lot, I was not aware that the rear portion of my bus ahd hit against a stationary parked SBS6769C. I was informed alter by OCC. At that time, I was already travelling alg Clementi Rd near to SIM twds Dunearn Rd. I stopped outside SIM bstop to check my bus. no injurie. that is all","","bc reported on 03/09/2014","WDSSOF01","05/09/2014 15:09","EDBDAM04","12/09/2014 11:09","","Y"
"E57502014","02","SE","03/09/2014","201403989","02/09/2014 17:09","2","TAMPINES INT.","TAMPINES INT.","3","1","1","1","7","37","4","1","5","70","67","0","0","0","N","Y","Y","N","N","","26","R","SBS8231Z REAR DAMAGED (BDRG) CAM ON BOARD ATTENDED S&S ON SERVICE","I was reversing in Tampines Int. when my bus hit another stationary unattended bus (SBS8517A). No injury. That 's all. ","","","EDSFOF02","03/09/2014 11:09","EDBDAM04","12/09/2014 11:09","","Y"
"W59432014","02","SW","11/09/2014","201403992","11/09/2014 07:09","1","seah im road T T.blangah rd","seah im road T T.blangah rd","1","1","1","1","4","25","3","2","1","70","54","0","0","0","N","Y","Y","N","N","","26","R","sbs5231T - r/mirror glass crack (BMRG) cctv","I was driving at Seah Im road wanting to turn left to Telok Blangah road. Infront me were 02 cars. Once t/light showed green left arrow, front cars turned. I too followed. Somewhere pass the stop line a bus, PA5705Y was also turning left from the right lane. I noticed said bus was near to me so I horned but then its LHS hit my r/mirror. I stopped and wanted alight. Said bus moved on and slowed down. I managed to jot down said bus reg no. I then meet him at the bsop and exchange particulars. I inform OCC. CRS attended. CRS towed bus back. I followed too back to BB. that is all","","bc reported on 11/09/2014","WDSSOF01","11/09/2014 16:09","EDBDAM04","12/09/2014 11:09","","Y"
"E58682014","02","SE","08/09/2014","201403997","06/09/2014 10:09","1","Bef Blk 195 b/stop","Jalan Toa Payoh","1","2","1","1","12","33","2","3","5","86","61","","","0","N","Y","Y","N","Y","NP168","26","R","SBS2758K, Front right headlight damaged (TMRG) Cma onboard  Attended S&S on","I was traveling at the said rd when there is a red car ahead of me makes a E-brake and I tried to apply my brake however could not managed to brake in time and thus I hit onto the car. I went down and make a check discover taht my bus front right headlight was damaged. I then tried to tell the 3P to wait for a while as I saw one of my Indian female pax in her 59 years old injured on the head due to my braking. As the 3P could not wait for me, he just left the scene. EOCC was informed and ambulance activated to the scene. She then conveyed to hospital. There was pax onboard willing to be my witness for the said accident. I am lodging this report for record purpose. That's all.   *NP168 T/20140906/4106- Tampines NPC*","","","AMOPPR10","08/09/2014 15:09","EDBDAM04","12/09/2014 11:09","","Y"
"W59392014","02","SW","11/09/2014","201404001","10/09/2014 18:09","2","Pioneer Rd(round about)Jln Ahmad Irahim","Pioneer Rd (Roundabout)","1","1","1","1","7","31","2","1","5","70","54","0","0","0","N","Y","Y","N","N","","26","R","SBS9588M    Front RHS bumper scratches               (BLRG) Cam Onboard","On 10/09/2014 at about 18:45 hrs, I was driving from Pioneer Road at roundabout towards Jalan Ahmad Ibrahim. At this juncture, a taxi on my right was heading to Pioneer Rd North attempted to overtake my bus and hence grazed onto my bus RHS front bumper. I then stopped my bus and went to down to checked and found my bus RHS front bumper corner sustained scratches and third party bearing veh no SHD2669S sustained LHS rear lower panel dented and wheel cover dropped. The driver name is Tan Thod Huat NRIC S1146696F. No injury reported. WOCC informed and instructed me to continue for my service. That is all.","","","WDBLRS04","11/09/2014 14:09","EDBDAM04","12/09/2014 11:09","","Y"
"W58922014","02","SW","09/09/2014","201404006","06/09/2014 21:09","2","Junct Henderson Rd","Bukit Merah Ctrl","1","1","1","1","12","25","3","2","1","70","59","0","0","0","N","Y","N","N","N","","26","R","SBS6145C - Front right headlight cover & corner panel damaged ( BMRG ) Cam Onboard","I had stopped my bus behind a SMRT Bendy bus ( TIB1071X ) of svc 176 at the 1st right outer lane Bt Merah Ctrl comply to traffic red light at junct Henderson Rd. And whilst awaiting, suddenly I saw said SMRT rolled astern, on seeing I horned to alert but failed to stop, as a result said SMRT bus had its rear right portion collided into the front right portion of my bus. Aft accident, said SMRT failed to stop to check & when green light on, said SMRT bus sped off & turned right dir to Henderson Rd, I followed & chased aft & I quickly jot down reg no. WOCC informed, tr paxs & i was told to RTD to BBBP.","","","JRADAA01","09/09/2014 11:09","EDBDAM04","12/09/2014 12:09","","Y"
"W59812014","02","SW","12/09/2014","201404015","11/09/2014 09:09","1","B/stop 8.0 KM - Delfi Orchard","Orchard Road","1","1","1","2","8","32","2","1","5","70","54","0","0","0","N","Y","N","N","Y","T/4093","14","R","SBS6045H - Rear right corner paint scratched ( BMRG ) Cam Onboard","My bus was stationary behind a SMRT bus at the b/stop 8.0 KM along Orchard Rd for paxs activities. And while waiting for the SMRT bus to move off from my right front v/m & I noticed a white m/car ( SFQ1724X ) came from the behind of my bus, overtook to the right & whilst overtaking my bus suddenly I felted jerking came from the rear of my bus. I then saw said car did not stop & sped away. I quickly jotted down reg no. I alighted to check. WOCC informed & cont my svc.","","","JRADAA01","12/09/2014 16:09","SFALPR04","13/09/2014 09:09","","Y"
"E59702014","02","SE","12/09/2014","201404022","17/08/2014 12:08","1","MARINE CRESENT","MARINE CRESENT","1","1","1","1","13","33","4","2","5","85","73","0","0","0","N","Y","N","N","N","","23","R","SBS8250T NO DAMAGED (YCKRG) CAM ON BOARD ATTENDED S&S  ON SERVICE","I was driving along marine cresent when my bus hit a supermarket trolley placed on the road. The owner was a couple, standing on the kerb likely waiting for taxi or transport. No exchange of particulars. No injury. That 's all. ","","I was informed on 11/09/2014 of this complaint.","EDSFOF02","12/09/2014 14:09","SFALIO04","15/09/2014 08:09","","Y"
"W59832014","02","SW","12/09/2014","201404023","28/08/2014 14:08","1","Jurong West Ave 1, Blk 463","Jurong West Ave1","2","1","1","1","19","42","2","2","5","85","82","","","","N","Y","N","N","N","","23","R","SBS 7501B   Bus no damage.  Pax hit by entrance door   (BLRG) Cam Onboard CFMS 2014/Aug/3852","On 28/08/2014 at about 14:40 hrs I stopped my bus at Jr West Ave 1 bus stop code 28511 for paxs activities.After paxs alighting activities,I closed the exit doors and the entrance remained opened as boarding activities is still going on. While all paxs have boarded I saw a chinese lady pax rushing to my bus entrance door. After she got inside my bus then I closed the entrance doors. Suddenly she yelled at me so I immediately opened the doors. I said to pax 'I thought you have already come inside, Sorry.  Are you hurt?' She then say loudly to me that of course she is hurt. I told her 'Sorry' again. She reacted angrily that I did not apologise and told me that she got the bus no and wanted to complain me. I did not show anger to her and seeing her without any injury, I continue my service.","","My ARM-Wong Kee Yeow informed me about this CFMS feedback on 11/09/2014","WDBLRS04","12/09/2014 17:09","SFALIO04","15/09/2014 08:09","","Y"
"E59692014","02","SE","12/09/2014","201404024","05/09/2014 09:09","1","UPPER PAYA LEBAR ROAD","UPPER PAYA LEBAR","1","1","1","1","13","33","1","1","5","70","54","0","0","0","N","Y","Y","N","N","","23","R","SBS9422H LEFT SIDE MIRROR DROPPED (TMRG) NO CAM ATTENDED S&S ON SERVICE","I was driving along upper paya lebar road. Traffic was heavy. My bus side swipe another lorry. I gave my particulars to the lorry driver. As passengers hurried me, no time to take the lorry driver 's particulars. No injury. That 's all.  ","","Personal problem ","EDSFOF02","12/09/2014 14:09","SFALIO04","15/09/2014 08:09","","Y"
